1.542955910902494310e+01,1.290633426543731588e+00,6.345714146036920411e+00,5.112229283346803044e-01,7.004718003338128440e-02,0.000000000000000000e+00,5.238762677558041148e+00,5.330254312056031729e+00,9.288289598697373251e+00,1.004218682434235532e+01,1.123174773001436932e+01
1.594462607827471778e+01,1.357799719215917689e+00,6.345714146036920411e+00,5.150669692497746865e-01,6.716629267218610089e-02,0.000000000000000000e+00,5.205163639295218303e+00,5.160452628438911837e+00,9.705341606361905349e+00,1.051284867061814055e+01,1.079087865214004083e+01
1.644177536816021501e+01,1.413017232496873055e+00,6.345714146036920411e+00,4.971492898854972253e-01,5.521751328095536593e-02,0.000000000000000000e+00,5.121412262179143582e+00,5.093865477221947380e+00,1.006872227117175989e+01,1.030029515429602860e+01,1.088485345820809158e+01
1.695329733774534731e+01,1.474868286879831070e+00,6.345714146036920411e+00,5.115219695851322967e-01,6.185105438295801505e-02,0.000000000000000000e+00,5.039880075132607828e+00,5.313032537630310692e+00,9.805439262085570817e+00,1.047130445788919140e+01,1.067925293421393285e+01
1.746487415319128900e+01,1.537904043061468551e+00,6.345714146036920411e+00,5.115768154459416905e-01,6.303575618163748118e-02,0.000000000000000000e+00,4.981721849061722551e+00,5.339319120875291702e+00,9.180226308838360438e+00,1.028672444417747833e+01,1.077109068834451477e+01
1.795935788028017654e+01,1.596217408393371340e+00,6.345714146036920411e+00,4.944837270888875480e-01,5.831336533190278892e-02,0.000000000000000000e+00,5.111907709564747826e+00,5.429806922213089138e+00,8.738290937335312591e+00,9.631515861137133427e+00,1.041898449783786340e+01
1.844178397143302561e+01,1.656348428369905035e+00,6.345714146036920411e+00,4.824260911528490681e-01,6.013101997653369502e-02,0.000000000000000000e+00,5.181514704772796520e+00,5.655292321133758016e+00,8.329622950192732134e+00,9.188068350987151689e+00,1.023494878479273673e+01
1.891939495550644423e+01,1.709936202371397540e+00,6.345714146036920411e+00,4.776109840734186207e-01,5.358777400149250525e-02,0.000000000000000000e+00,5.274130196872918397e+00,5.795851917996704294e+00,7.836187156508378493e+00,8.757870964488541077e+00,1.020479263171078443e+01
1.941118844488351058e+01,1.760377105086475602e+00,6.345714146036920411e+00,4.917934893770663507e-01,5.044090271507806200e-02,0.000000000000000000e+00,5.522343670247658487e+00,6.144096412100378934e+00,7.350710475773229113e+00,8.339118057603359446e+00,1.001783759388599471e+01
1.991386312531745517e+01,1.823195773678014886e+00,6.345714146036920411e+00,5.026746804339445873e-01,6.281866859153928395e-02,0.000000000000000000e+00,5.827182539113178628e+00,6.374815905106686387e+00,6.815964775896941497e+00,7.776105168141819846e+00,9.875099350456242320e+00
2.040257117482506999e+01,1.887168353699104628e+00,6.345714146036920411e+00,4.887080495076148168e-01,6.397258002108974217e-02,0.000000000000000000e+00,6.108897138528434745e+00,6.304671472140864985e+00,6.727979642575275143e+00,7.316398144001134085e+00,9.766433235563802384e+00
2.088610812147792117e+01,1.949452995499755037e+00,6.345714146036920411e+00,4.835369466528511850e-01,6.228464180065040878e-02,0.000000000000000000e+00,5.809839796824076252e+00,6.267923992213453310e+00,6.750844548798561995e+00,7.032551994231709180e+00,9.518325485347370218e+00
2.137589237700351319e+01,2.003957595754770171e+00,6.345714146036920411e+00,4.897842555255920161e-01,5.450460025501513428e-02,0.000000000000000000e+00,5.407944862162024080e+00,6.244694376676355851e+00,6.670975673368226389e+00,7.410119144193529905e+00,9.484335655889566397e+00
2.187362706807954282e+01,2.065667053671929487e+00,6.345714146036920411e+00,4.977346910760296339e-01,6.170945791715931605e-02,0.000000000000000000e+00,4.845271925485103104e+00,5.745612701131763700e+00,7.063796493453928349e+00,7.704627429536650141e+00,9.498344921463452550e+00
2.238305372274267313e+01,2.134828413318318407e+00,6.345714146036920411e+00,5.094266546631303072e-01,6.916135964638892020e-02,0.000000000000000000e+00,4.251128050787155388e+00,5.306504324424538233e+00,7.355111357234285663e+00,8.054058703425978294e+00,9.356136991889304255e+00
2.286762716787598748e+01,2.203476313223714733e+00,6.345714146036920411e+00,4.845734451333143511e-01,6.864789990539632569e-02,0.000000000000000000e+00,3.841897993531995237e+00,4.750689165890770838e+00,7.680006545472413571e+00,8.520146617650498300e+00,9.344168586146951228e+00
2.334946078356739463e+01,2.259052455281342464e+00,6.345714146036920411e+00,4.818336156914071466e-01,5.557614205762773096e-02,0.000000000000000000e+00,3.372736634307180736e+00,4.417488901035084403e+00,8.136330248501364437e+00,8.998684542669520781e+00,9.195491616372043708e+00
2.384297863324262323e+01,2.319920579262078508e+00,6.345714146036920411e+00,4.935178496752286037e-01,6.086812398073604413e-02,0.000000000000000000e+00,2.950201888651530879e+00,3.938377339427309831e+00,8.507900564493507289e+00,9.375165851515040671e+00,9.331826857586065671e+00
2.432495592975976351e+01,2.370570278273624876e+00,6.345714146036920411e+00,4.819772965171402745e-01,5.064969901154636744e-02,0.000000000000000000e+00,2.398685118843802755e+00,3.380448803177221961e+00,8.870996778206126976e+00,9.232845484060232977e+00,9.507032090362287136e+00
2.480305912274604196e+01,2.431025371192235163e+00,6.345714146036920411e+00,4.781031929862784580e-01,6.045509291861028700e-02,0.000000000000000000e+00,2.042364681085660827e+00,2.875165425518442675e+00,9.289973765804296235e+00,9.309159989056384532e+00,9.394380538963751803e+00
2.528337274082771202e+01,2.476730786081745794e+00,6.345714146036920411e+00,4.803136180816700573e-01,4.570541488951063158e-02,0.000000000000000000e+00,1.540938233165884297e+00,2.425818493290761602e+00,9.204122572685554005e+00,9.361421406620918262e+00,9.505530771826876446e+00
2.577394187859697183e+01,2.537475983547006653e+00,6.345714146036920411e+00,4.905691377692598110e-01,6.074519746526085839e-02,0.000000000000000000e+00,1.114381376938300638e+00,1.880608680404717292e+00,9.121524695168050201e+00,9.291772575170849535e+00,9.576897668751762183e+00
2.627956692309993159e+01,2.608496017513364684e+00,6.345714146036920411e+00,5.056250445029597529e-01,7.102003396635803156e-02,0.000000000000000000e+00,9.853506690405345880e-01,1.527568970089499434e+00,9.067710639183529153e+00,9.215417204630012904e+00,9.640976007383569524e+00
2.675821729899960033e+01,2.665670818549606746e+00,6.345714146036920411e+00,4.786503758996687452e-01,5.717480103624206222e-02,0.000000000000000000e+00,8.655248980113406931e-01,1.043345692222174659e+00,8.904392711984938202e+00,8.977939701558879548e+00,9.856273090695337302e+00
2.725746242700389743e+01,2.721391915725820176e+00,6.345714146036920411e+00,4.992451280042971007e-01,5.572109717621342995e-02,0.000000000000000000e+00,7.868170871353913354e-01,1.182875589275251604e+00,8.813581285430979406e+00,8.858327785768329576e+00,1.000435950771178639e+01
2.776487967702604820e+01,2.785551140016571114e+00,6.345714146036920411e+00,5.074172500221507676e-01,6.415922429075093802e-02,0.000000000000000000e+00,8.560958412614534385e-01,1.546694178086493343e+00,8.762543574601982854e+00,8.775009886693577954e+00,1.011984089611292781e+01
2.827363261010848206e+01,2.845201995013997287e+00,6.345714146036920411e+00,5.087529330824338558e-01,5.965085499742617259e-02,0.000000000000000000e+00,1.020847341965060995e+00,1.917737576077317208e+00,8.714096331985260235e+00,8.699785924197277254e+00,1.035919295044871546e+01
2.878214104968130727e+01,2.909285780991248238e+00,6.345714146036920411e+00,5.085084395728252105e-01,6.408378597725095105e-02,0.000000000000000000e+00,1.367278722050551343e+00,2.391132445353290503e+00,8.606374123798017806e+00,8.772126047005405880e+00,1.067558741638216624e+01
2.927808452073733392e+01,2.970489101466807558e+00,6.345714146036920411e+00,4.959434710560266524e-01,6.120332047555931965e-02,0.000000000000000000e+00,1.820286342040128069e+00,2.848783777151863816e+00,8.630638030983776687e+00,8.680731529865566287e+00,1.094166384984175799e+01
2.965168898461164559e+01,2.668907885874682862e+00,5.545138505929821271e+00,3.736044638743116764e-01,-3.015812155921246962e-01,-8.005756401070991402e-01,2.228680578897744180e+00,3.164113544568661673e+00,8.976110886894744567e+00,9.111199660279030610e+00,1.130780472306403794e+01
3.004767711810174902e+01,2.359976528279605024e+00,5.545138505929821271e+00,3.959881334901034222e-01,-3.089313575950778379e-01,0.000000000000000000e+00,2.810497603992601956e+00,3.641499026676894957e+00,9.299256304853642519e+00,9.487587123325429417e+00,1.188264500843478899e+01
3.042715064172779904e+01,2.053281245598529203e+00,5.545138505929821271e+00,3.794735236260500244e-01,-3.066952826810758204e-01,0.000000000000000000e+00,3.288324407351360446e+00,4.097128850380816978e+00,9.734966907428209026e+00,9.886788556985454335e+00,1.236314026255486809e+01
3.080717784518317970e+01,1.741383362276511360e+00,5.545138505929821271e+00,3.800272034553806577e-01,-3.118978833220178437e-01,0.000000000000000000e+00,3.753529666542073873e+00,4.633035921812793667e+00,1.008091401530085740e+01,1.022683184480197127e+01,1.279727382917452871e+01
3.120741025537922653e+01,1.418009750009402881e+00,5.545138505929821271e+00,4.002324101960468283e-01,-3.233736122671084789e-01,0.000000000000000000e+00,4.286742381772917554e+00,5.057605415815369376e+00,1.048014180779819959e+01,1.076412950047231654e+01,1.336817734893830156e+01
3.159285903103777571e+01,1.107367561518084687e+00,5.545138505929821271e+00,3.854487756585491809e-01,-3.106421884913181941e-01,0.000000000000000000e+00,4.712989765525913199e+00,5.664387491199427416e+00,1.091402075506090341e+01,1.115740773731069524e+01,1.380841108273865103e+01
3.199334204377992918e+01,7.868170732183727978e-01,5.545138505929821271e+00,4.004830127421534769e-01,-3.205504882997118887e-01,0.000000000000000000e+00,5.341002203848669971e+00,6.187990575720008657e+00,1.129594012962991023e+01,1.155533847382683987e+01,1.421902390139501371e+01
3.237591280869133925e+01,4.828554106542926605e-01,5.545138505929821271e+00,3.825707649114100661e-01,-3.039616625640801373e-01,0.000000000000000000e+00,5.635549019510895263e+00,6.539551723197651434e+00,1.174462915602643420e+01,1.207833147396839379e+01,1.469663951470720598e+01
3.277359300666770281e+01,1.640836558054175609e-01,5.545138505929821271e+00,3.976801979763635586e-01,-3.187717548488750996e-01,0.000000000000000000e+00,6.235489600010327926e+00,7.152312330389839268e+00,1.217651888493002765e+01,1.253907132307254635e+01,1.524265883112133224e+01
3.314882368031070570e+01,5.047525031176502974e-01,6.979282766203213306e+00,3.752306736430028877e-01,3.406688473122327365e-01,1.434144260273392035e+00,6.491462262477451617e+00,7.274872667127896264e+00,1.187668037963366174e+01,1.239204496968211089e+01,1.537925578189648768e+01
3.351113637606957951e+01,8.457716475265397715e-01,6.979282766203213306e+00,3.623126957588738151e-01,3.410191444088894741e-01,0.000000000000000000e+00,6.597339603885001402e+00,7.578324924785676764e+00,1.181758954856527666e+01,1.232964688466662473e+01,1.541959282038151535e+01
3.387750169093908426e+01,1.191801038787266398e+00,6.979282766203213306e+00,3.663653148695047435e-01,3.460293912607266265e-01,0.000000000000000000e+00,6.792587695077924259e+00,7.795545311193511573e+00,1.155130989904685634e+01,1.216161983562368754e+01,1.539356752146402307e+01
3.373477344862412508e+01,1.660303971883245522e+00,8.100063549697830823e+00,-1.427282423149591750e-01,4.685029330959791238e-01,1.120780783494617516e+00,6.403298493419439907e+00,7.396340119666124480e+00,1.109201508289255145e+01,1.174672276390226777e+01,1.484996842085520363e+01
3.357910446479898070e+01,2.140247811840110259e+00,8.100063549697830823e+00,-1.556689838251443803e-01,4.799438399568647373e-01,0.000000000000000000e+00,6.269429792960448111e+00,7.156425648471355316e+00,1.062354530592290125e+01,1.125741473712744067e+01,1.447291225486228861e+01
3.342455630490271545e+01,2.612298939857511826e+00,8.100063549697830823e+00,-1.545481598962652470e-01,4.720511280174015667e-01,0.000000000000000000e+00,6.018223454232830782e+00,6.965733663151386423e+00,1.012731618653535826e+01,1.073123755644357225e+01,1.416091350247952008e+01
3.326293050262815854e+01,3.091082884672842201e+00,8.100063549697830823e+00,-1.616258022745569178e-01,4.787839448153303756e-01,0.000000000000000000e+00,5.779132859539662270e+00,6.844589532605999338e+00,9.736370039714852709e+00,1.023224528689441648e+01,1.366773807605664715e+01
3.310286783478063910e+01,3.574003970331153468e+00,8.100063549697830823e+00,-1.600626678475194353e-01,4.829210856583112665e-01,0.000000000000000000e+00,5.626706863025795258e+00,6.541203287010381118e+00,9.251340982894458165e+00,9.763237822961901458e+00,1.328703811135875235e+01
3.295821123222328453e+01,4.032634857715298615e+00,8.100063549697830823e+00,-1.446566025573545744e-01,4.586308873841451472e-01,0.000000000000000000e+00,5.578956273486397777e+00,6.512091425045231752e+00,8.620345522465651555e+00,9.178622671335091354e+00,1.277077430176493600e+01
3.348446499461119430e+01,6.462796273190993368e+00,6.125560993299870027e+00,4.801242210152167900e-01,-4.407634448766195590e-02,0.000000000000000000e+00,6.745246881077630263e+00,6.995558297664193681e+00,7.646759244208590545e+00,7.822313441242317644e+00,1.215636294585570454e+01
3.396500407241904185e+01,6.422526268508105041e+00,6.125560993299870027e+00,4.805390778078475478e-01,-4.027000468288832735e-02,0.000000000000000000e+00,7.037972517210159928e+00,7.379482123756946343e+00,8.043206163722944169e+00,8.148877042638982715e+00,1.255049610800055326e+01
3.391475180426925817e+01,6.907240033584642447e+00,7.890293014048117115e+00,-5.025226814978367429e-02,4.847137650765374062e-01,1.764732020748247088e+00,7.070907248199955752e+00,7.306256889266846244e+00,7.867737158995585567e+00,8.085118214030810435e+00,1.228506391664387820e+01
3.386130283376105155e+01,7.421496852890232532e+00,7.890293014048117115e+00,-5.344897050820662798e-02,5.142568193055900849e-01,0.000000000000000000e+00,6.781983016661508046e+00,7.451074475302382538e+00,7.510748202390644224e+00,8.374899340791564839e+00,1.214204023401928723e+01
3.381712493685820675e+01,7.918035032367910730e+00,7.890293014048117115e+00,-4.417789690284479320e-02,4.965381794776781987e-01,0.000000000000000000e+00,6.370937954809306802e+00,7.256028340842338942e+00,7.773421795246666655e+00,8.465263343817017727e+00,1.194788117275630057e+01
3.377570658406381909e+01,8.419421219317870353e+00,7.890293014048117115e+00,-4.141835279438765838e-02,5.013861869499596224e-01,0.000000000000000000e+00,6.178222794487687075e+00,7.065645506520564112e+00,7.881573815811725225e+00,8.772597819421335430e+00,1.170819317996468278e+01
3.372214809501874555e+01,8.901271410276981655e+00,7.890293014048117115e+00,-5.355848904507354291e-02,4.818501909591113019e-01,0.000000000000000000e+00,5.755895873077017555e+00,6.733401176168883673e+00,8.304168261282597996e+00,9.097441520573024576e+00,1.147091160226586837e+01
3.366795656062489428e+01,9.385038121139764655e+00,7.890293014048117115e+00,-5.419153439385127058e-02,4.837667108627830004e-01,0.000000000000000000e+00,5.498061403075865883e+00,6.588274885277806803e+00,8.522137937489466353e+00,9.340240346782255898e+00,1.145433966427659733e+01
3.362473006053459557e+01,9.872502565497470073e+00,7.890293014048117115e+00,-4.322650009029871399e-02,4.874644443577054176e-01,0.000000000000000000e+00,5.277280827023209220e+00,6.409578611927708280e+00,8.760267449944267426e+00,9.657859457284098781e+00,1.127542476928884518e+01
3.357265448685848241e+01,1.036635991843771265e+01,7.890293014048117115e+00,-5.207557367611315158e-02,4.938573529402425777e-01,0.000000000000000000e+00,5.163316102749309522e+00,6.192049507185839019e+00,9.179903974674243017e+00,9.822911166700318830e+00,1.108857348924044040e+01
3.351089569322960671e+01,1.087920627970791898e+01,7.890293014048117115e+00,-6.175879362887570778e-02,5.128463612702063301e-01,0.000000000000000000e+00,4.956059924042540921e+00,6.142774976605773318e+00,9.470489337819014253e+00,1.016402441834231141e+01,1.106389233252656012e+01
